"","passenger_start_datetime","ride_match_datetime","match_runtime_sec","task","driver_to_passenger_min","passenger_to_dest_min","driver_profit_min","is_driver_profit","time_to_match_min","total_wait_time_min","total_process_time_min"
"17640",2014-04-26 01:34:00,2014-04-26 01:34:00,2.53195309638977,"4",1.20605391509106,6.96453788815292,5.75848397306186,1,0,1.20605391509106,8.17059180324398
"17641",2014-04-26 01:34:00,2014-04-26 01:34:00,2.46334505081177,"4",1.1256168386905,2.88338654707158,1.75776970838107,1,0,1.1256168386905,4.00900338576208
"17642",2014-04-26 01:34:00,2014-04-26 01:34:00,1.98483109474182,"4",0.132541695604412,1.03943054837773,0.906888852773319,1,0,0.132541695604412,1.17197224398214
"17643",2014-04-26 01:36:00,2014-04-26 01:36:00,2.89972996711731,"4",2.48792941840126,3.31021930987111,0.822289891469845,1,0,2.48792941840126,5.79814872827237
"17644",2014-04-26 01:37:00,2014-04-26 01:37:00,3.3449969291687,"4",1.46319749152532,9.79279359769855,8.32959610617323,1,0,1.46319749152532,11.2559910892239
"17645",2014-04-26 01:38:00,2014-04-26 01:38:00,2.39106488227844,"4",1.79895390667674,9.86244054859253,8.06348664191578,1,0,1.79895390667674,11.6613944552693
"17646",2014-04-26 01:38:00,2014-04-26 01:38:00,2.51839303970337,"4",4.78681997122414,11.4714701164645,6.68465014524033,1,0,4.78681997122414,16.2582900876886
"17647",2014-04-26 01:38:00,2014-04-26 01:38:00,1.85629606246948,"4",3.37049621091609,10.6194200181767,7.24892380726056,1,0,3.37049621091609,13.9899162290927
"17648",2014-04-26 01:38:00,2014-04-26 01:38:00,3.32519602775574,"4",1.76105508009529,3.88892930572388,2.12787422562858,1,0,1.76105508009529,5.64998438581917
"17649",2014-04-26 01:38:00,2014-04-26 01:38:00,2.47866201400757,"4",4.61828947853014,6.61249684036387,1.99420736183373,1,0,4.61828947853014,11.230786318894
"17650",2014-04-26 01:39:00,2014-04-26 01:39:00,2.55172109603882,"4",1.46319749152532,4.51743290340133,3.05423541187601,1,0,1.46319749152532,5.98063039492664
"17651",2014-04-26 01:40:00,2014-04-26 01:40:00,2.06721115112305,"4",2.60693603885351,6.48401914121244,3.87708310235892,1,0,2.60693603885351,9.09095518006595
"17652",2014-04-26 01:40:00,2014-04-26 01:40:00,2.5063898563385,"4",3.05783743627481,8.55910695281492,5.50126951654011,1,0,3.05783743627481,11.6169443890897
"17653",2014-04-26 01:40:00,2014-04-26 01:40:00,3.12716388702393,"4",5.77857450526874,4.48925301641446,-1.28932148885428,0,0,5.77857450526874,10.2678275216832
"17654",2014-04-26 01:42:00,2014-04-26 01:42:00,2.44991612434387,"4",9.3345342206466,10.1701762802237,0.835642059577152,1,0,9.3345342206466,19.5047105008703
"17655",2014-04-26 01:43:00,2014-04-26 01:43:00,2.61770606040955,"4",6.67549424741298,11.9166410364546,5.24114678904164,1,0,6.67549424741298,18.5921352838676
"17656",2014-04-26 01:43:00,2014-04-26 01:43:00,3.35810208320618,"4",1.13889470386516,5.60350247361062,4.46460776974547,1,0,1.13889470386516,6.74239717747578
"17657",2014-04-26 01:44:00,2014-04-26 01:44:00,3.09588599205017,"4",6.02840327279612,6.19984279803562,0.171439525239495,1,0,6.02840327279612,12.2282460708317
"17658",2014-04-26 01:45:00,2014-04-26 01:45:00,2.85521602630615,"4",0.668884559780213,8.02417159252041,7.3552870327402,1,0,0.668884559780213,8.69305615230063
"17659",2014-04-26 01:45:00,2014-04-26 01:45:00,2.02549600601196,"4",3.21965469303975,7.58291463199355,4.3632599389538,1,0,3.21965469303975,10.8025693250333
"17660",2014-04-26 01:46:00,2014-04-26 01:46:00,2.82238006591797,"4",3.05473790698424,9.49686950246297,6.44213159547873,1,0,3.05473790698424,12.5516074094472
"17661",2014-04-26 01:46:00,2014-04-26 01:46:00,3.18759393692017,"4",0,6.43258883601553,6.43258883601553,1,0,0,6.43258883601553
"17662",2014-04-26 01:47:00,2014-04-26 01:47:00,2.49679112434387,"4",2.20987535966736,8.68031537818523,6.47044001851787,1,0,2.20987535966736,10.8901907378526
"17663",2014-04-26 01:47:00,2014-04-26 01:47:00,3.12462091445923,"4",6.25758045729788,7.304683396679,1.04710293938112,1,0,6.25758045729788,13.5622638539769
"17664",2014-04-26 01:47:00,2014-04-26 01:47:00,2.80191087722778,"4",7.09859221063726,4.97102489040021,-2.12756732023705,0,0,7.09859221063726,12.0696171010375
"17665",2014-04-26 01:47:00,2014-04-26 01:47:00,3.19481515884399,"4",10.4088753726256,9.97521366800236,-0.433661704623237,0,0,10.4088753726256,20.384089040628
"17666",2014-04-26 01:47:00,2014-04-26 01:47:00,2.71075582504272,"4",9.06734871716634,2.90305825047024,-6.1642904666961,0,0,9.06734871716634,11.9704069676366
"17667",2014-04-26 01:48:00,2014-04-26 01:48:00,2.03174901008606,"4",9.25693750422731,6.71348182930424,-2.54345567492307,0,0,9.25693750422731,15.9704193335316
"17668",2014-04-26 01:49:00,2014-04-26 01:49:00,2.98902797698975,"4",9.47785523439763,8.50418871110646,-0.973666523291174,0,0,9.47785523439763,17.9820439455041
"17669",2014-04-26 01:50:00,2014-04-26 01:50:00,3.56173801422119,"4",6.91447964114866,6.6786384570906,-0.235841184058057,0,0,6.91447964114866,13.5931180982393
"17670",2014-04-26 01:52:00,2014-04-26 01:52:00,3.17368698120117,"4",0,34.2037040679736,34.2037040679736,1,0,0,34.2037040679736
"17671",2014-04-26 01:52:00,2014-04-26 01:52:00,1.43857502937317,"4",0,7.48393939168649,7.48393939168649,1,0,0,7.48393939168649
"17672",2014-04-26 01:52:00,2014-04-26 01:52:00,2.45010709762573,"4",6.83850054047008,6.99844191387371,0.15994137340363,1,0,6.83850054047008,13.8369424543438
"17673",2014-04-26 01:53:00,2014-04-26 01:53:00,3.67315793037415,"4",1.13762625429496,1.15542196726507,0.0177957129701067,1,0,1.13762625429496,2.29304822156003
"17674",2014-04-26 01:53:00,2014-04-26 01:53:00,3.08285903930664,"4",4.14961654405626,9.45885384614157,5.30923730208531,1,0,4.14961654405626,13.6084703901978
"17675",2014-04-26 01:53:00,2014-04-26 01:53:00,3.17179203033447,"4",5.40543290503867,6.89514362538451,1.48971072034584,1,0,5.40543290503867,12.3005765304232
"17676",2014-04-26 01:54:00,2014-04-26 01:54:00,2.33094191551208,"4",9.02057821722135,3.87688317356435,-5.14369504365701,0,0,9.02057821722135,12.8974613907857
"17677",2014-04-26 01:54:00,2014-04-26 01:54:00,4.54324698448181,"4",8.63279339915335,8.39368862874345,-0.239104770409893,0,0,8.63279339915335,17.0264820278968
"17678",2014-04-26 01:55:00,2014-04-26 01:55:00,3.12678694725037,"4",10.121789107069,7.56960968960354,-2.55217941746543,0,0,10.121789107069,17.6913987966725
"17679",2014-04-26 01:55:00,2014-04-26 01:55:00,3.38493704795837,"4",9.84947066317044,7.37847024279049,-2.47100042037996,0,0,9.84947066317044,17.2279409059609
"17680",2014-04-26 01:55:00,2014-04-26 01:55:00,4.01523113250732,"4",8.4889858056192,31.2875118808051,22.7985260751859,1,0,8.4889858056192,39.7764976864243
"17681",2014-04-26 01:56:00,2014-04-26 01:56:00,3.1070499420166,"4",1.86627688540155,8.83218721846619,6.96591033306464,1,0,1.86627688540155,10.6984641038677
"17682",2014-04-26 01:57:00,2014-04-26 01:57:00,3.29484915733337,"4",2.29645927506658,5.30674599828072,3.01028672321414,1,0,2.29645927506658,7.6032052733473
"17683",2014-04-26 01:57:00,2014-04-26 01:57:00,2.84022498130798,"4",7.47863578081373,12.0564857069182,4.57784992610444,1,0,7.47863578081373,19.5351214877319
"17684",2014-04-26 01:57:00,2014-04-26 01:57:00,3.83823490142822,"4",8.42258773875871,4.87964006250015,-3.54294767625856,0,0,8.42258773875871,13.3022278012589
"17685",2014-04-26 01:58:00,2014-04-26 01:58:00,2.18952012062073,"4",9.56798600671894,8.42428993788212,-1.14369606883682,0,0,9.56798600671894,17.9922759446011
"17686",2014-04-26 01:58:00,2014-04-26 01:58:00,2.55268502235413,"4",9.92878188801981,7.62646179677339,-2.30232009124642,0,0,9.92878188801981,17.5552436847932
"17687",2014-04-26 01:58:00,2014-04-26 01:58:00,2.61596488952637,"4",10.079037127453,7.03576460864335,-3.04327251880965,0,0,10.079037127453,17.1148017360964
"17688",2014-04-26 01:59:00,2014-04-26 01:59:00,3.19807600975037,"4",2.30328854305048,34.3730483657136,32.0697598226631,1,0,2.30328854305048,36.6763369087641
"17689",2014-04-26 01:59:00,2014-04-26 01:59:00,2.51995706558228,"4",8.00079594169186,4.754843450932,-3.24595249075986,0,0,8.00079594169186,12.7556393926239
"17690",2014-04-26 02:00:00,2014-04-26 02:00:00,2.765949010849,"4",7.16759705090092,12.8458940440239,5.67829699312299,1,0,7.16759705090092,20.0134910949248
"17691",2014-04-26 02:00:00,2014-04-26 02:00:00,2.51569199562073,"4",10.1528848888585,10.2436708826307,0.0907859937722257,1,0,10.1528848888585,20.3965557714892
"17692",2014-04-26 02:01:00,2014-04-26 02:01:00,3.62234592437744,"4",2.10942098097929,7.2312772704627,5.12185628948341,1,0,2.10942098097929,9.34069825144199
"17693",2014-04-26 02:01:00,2014-04-26 02:01:00,2.54448390007019,"4",4.93053009137756,6.76730959758987,1.83677950621231,1,0,4.93053009137756,11.6978396889674
"17694",2014-04-26 02:02:00,2014-04-26 02:02:00,2.75836300849915,"4",1.17357271487548,3.10101787871544,1.92744516383996,1,0,1.17357271487548,4.27459059359093
"17695",2014-04-26 02:02:00,2014-04-26 02:02:00,2.96609210968018,"4",3.56068870493886,17.2653781820759,13.704689477137,1,0,3.56068870493886,20.8260668870148
"17696",2014-04-26 02:02:00,2014-04-26 02:02:00,1.89716696739197,"4",0,34.9349000598835,34.9349000598835,1,0,0,34.9349000598835
"17697",2014-04-26 02:03:00,2014-04-26 02:03:00,2.73009490966797,"4",1.85412764989092,1.83337789259642,-0.0207497572945092,0,0,1.85412764989092,3.68750554248734
"17698",2014-04-26 02:04:00,2014-04-26 02:04:00,1.98507785797119,"4",5.85727426168274,2.4960371074928,-3.36123715418994,0,0,5.85727426168274,8.35331136917554
"17699",2014-04-26 02:04:00,2014-04-26 02:04:00,2.84179711341858,"4",2.28640163148179,7.69084744450971,5.40444581302792,1,0,2.28640163148179,9.97724907599151
"17700",2014-04-26 02:05:00,2014-04-26 02:05:00,3.47514700889587,"4",3.53883195383401,10.224168234607,6.68533628077295,1,0,3.53883195383401,13.763000188441
"17701",2014-04-26 02:05:00,2014-04-26 02:05:00,2.41716003417969,"4",5.46124584470144,6.67570497333808,1.21445912863664,1,0,5.46124584470144,12.1369508180395
"17702",2014-04-26 02:06:00,2014-04-26 02:06:00,2.49908995628357,"4",1.44536762582723,8.52142090312676,7.07605327729954,1,0,1.44536762582723,9.96678852895399
"17703",2014-04-26 02:06:00,2014-04-26 02:06:00,2.01249885559082,"4",9.07458280078948,8.65775473984379,-0.416828060945688,0,0,9.07458280078948,17.7323375406333
"17704",2014-04-26 02:07:00,2014-04-26 02:07:00,3.05279397964478,"4",2.84092759561375,41.5786427465079,38.7377151508941,1,0,2.84092759561375,44.4195703421216
"17705",2014-04-26 02:07:00,2014-04-26 02:07:00,2.44515180587769,"4",6.2528449518395,1.21597340145205,-5.03687155038745,0,0,6.2528449518395,7.46881835329155
"17706",2014-04-26 02:08:00,2014-04-26 02:08:00,2.09481382369995,"4",8.43175328540264,1.23886747492541,-7.19288581047723,0,0,8.43175328540264,9.67062076032806
"17707",2014-04-26 02:09:00,2014-04-26 02:09:00,2.82851886749268,"4",1.78439290981364,1.89566472805046,0.111271818236827,1,0,1.78439290981364,3.6800576378641
"17708",2014-04-26 02:09:00,2014-04-26 02:09:00,3.41529107093811,"4",8.96865499402475,6.09023928116958,-2.87841571285518,0,0,8.96865499402475,15.0588942751943
"17709",2014-04-26 02:09:00,2014-04-26 02:09:00,2.18316698074341,"4",8.46896789915606,5.43801857379345,-3.03094932536261,0,0,8.46896789915606,13.9069864729495
"17710",2014-04-26 02:10:00,2014-04-26 02:10:00,2.13767504692078,"4",8.78540654472022,5.50561651793113,-3.2797900267891,0,0,8.78540654472022,14.2910230626514
"17711",2014-04-26 02:10:00,2014-04-26 02:10:00,2.43498420715332,"4",1.13640578660526,21.2106918662215,20.0742860796163,1,0,1.13640578660526,22.3470976528268
"17712",2014-04-26 02:11:00,2014-04-26 02:11:00,2.14312791824341,"4",8.61156824698784,7.10426058009523,-1.50730766689261,0,0,8.61156824698784,15.7158288270831
"17713",2014-04-26 02:11:00,2014-04-26 02:11:00,3.60847902297974,"4",4.7586910823596,5.57617171548944,0.817480633129843,1,0,4.7586910823596,10.334862797849
"17714",2014-04-26 02:11:00,2014-04-26 02:11:00,2.01969599723816,"4",8.76972781362446,2.44329374855146,-6.32643406507299,0,0,8.76972781362446,11.2130215621759
"17715",2014-04-26 02:12:00,2014-04-26 02:12:00,2.72542405128479,"4",3.26972925087524,5.08534760788842,1.81561835701318,1,0,3.26972925087524,8.35507685876366
"17716",2014-04-26 02:12:00,2014-04-26 02:12:00,3.35468411445618,"4",7.79800159288658,8.55592430794403,0.757922715057447,1,0,7.79800159288658,16.3539259008306
"17717",2014-04-26 02:12:00,2014-04-26 02:12:00,2.63644480705261,"4",9.20783145811334,5.50564675363789,-3.70218470447545,0,0,9.20783145811334,14.7134782117512
"17718",2014-04-26 02:12:00,2014-04-26 02:12:00,2.44489789009094,"4",9.06039625635446,15.4709970579022,6.41060080154774,1,0,9.06039625635446,24.5313933142567
"17719",2014-04-26 02:12:00,2014-04-26 02:12:00,2.73035097122192,"4",9.88682741987464,3.12644611038023,-6.76038130949442,0,0,9.88682741987464,13.0132735302549
"17720",2014-04-26 02:13:00,2014-04-26 02:13:00,3.50515985488892,"4",0.687453806947099,13.4553604180597,12.7679066111126,1,0,0.687453806947099,14.1428142250068
"17721",2014-04-26 02:13:00,2014-04-26 02:13:00,2.41787600517273,"4",5.84529493984467,9.13933111857926,3.29403617873459,1,0,5.84529493984467,14.9846260584239
"17722",2014-04-26 02:14:00,2014-04-26 02:14:00,2.07391786575317,"4",1.23181706966155,10.5212929855482,9.28947591588669,1,0,1.23181706966155,11.7531100552098
"17723",2014-04-26 02:14:00,2014-04-26 02:14:00,2.58184003829956,"4",6.8303546123933,9.50949545268847,2.67914084029516,1,0,6.8303546123933,16.3398500650818
"17724",2014-04-26 02:16:00,2014-04-26 02:16:00,3.75233912467957,"4",3.9822804418379,32.4307211062316,28.4484406643937,1,0,3.9822804418379,36.4130015480695
"17725",2014-04-26 02:16:00,2014-04-26 02:16:00,2.94753098487854,"4",2.35811965148443,14.1101984016744,11.75207875019,1,0,2.35811965148443,16.4683180531588
"17726",2014-04-26 02:18:00,2014-04-26 02:18:00,2.84757804870605,"4",6.08758090455504,6.45659390674209,0.369013002187051,1,0,6.08758090455504,12.5441748112971
"17727",2014-04-26 02:21:00,2014-04-26 02:21:00,3.70497989654541,"4",2.35811965148443,2.68200058553675,0.323880934052317,1,0,2.35811965148443,5.04012023702118
"17728",2014-04-26 02:21:00,2014-04-26 02:21:00,3.0001699924469,"4",1.45841220302988,0.31168622266172,-1.14672598036816,0,0,1.45841220302988,1.7700984256916
"17729",2014-04-26 02:22:00,2014-04-26 02:22:00,2.0698070526123,"4",1.33324074249807,6.99595100362575,5.66271026112767,1,0,1.33324074249807,8.32919174612382
"17730",2014-04-26 02:22:00,2014-04-26 02:22:00,2.89821887016296,"4",1.36308632817633,8.9939159067789,7.63082957860256,1,0,1.36308632817633,10.3570022349552
"17731",2014-04-26 02:22:00,2014-04-26 02:22:00,3.87337398529053,"4",0.435276051413743,10.7238864038177,10.288610352404,1,0,0.435276051413743,11.1591624552315
"17732",2014-04-26 02:23:00,2014-04-26 02:23:00,2.09814190864563,"4",2.04789955134367,12.0558151190385,10.0079155676948,1,0,2.04789955134367,14.1037146703821
"17733",2014-04-26 02:23:00,2014-04-26 02:23:00,2.5499370098114,"4",2.92750109621796,29.3533938131555,26.4258927169375,1,0,2.92750109621796,32.2808949093734
"17734",2014-04-26 02:24:00,2014-04-26 02:24:00,2.69711899757385,"4",0.167516777020192,0,-0.167516777020192,0,0,0.167516777020192,0.167516777020192
"17735",2014-04-26 02:24:00,2014-04-26 02:24:00,2.90348386764526,"4",2.13410722795207,3.82718203911877,1.6930748111667,1,0,2.13410722795207,5.96128926707084
"17736",2014-04-26 02:26:00,2014-04-26 02:26:00,2.6563880443573,"4",1.19345803669279,9.5505084671593,8.3570504304665,1,0,1.19345803669279,10.7439665038521
"17737",2014-04-26 02:26:00,2014-04-26 02:26:00,1.99553799629211,"4",0,18.9678674725152,18.9678674725152,1,0,0,18.9678674725152
"17738",2014-04-26 02:27:00,2014-04-26 02:27:00,2.12928509712219,"4",0.781277348668841,9.24399024394007,8.46271289527123,1,0,0.781277348668841,10.0252675926089
"17739",2014-04-26 02:29:00,2014-04-26 02:29:00,3.64972901344299,"4",0.509489864099261,5.41926681345452,4.90977694935526,1,0,0.509489864099261,5.92875667755378
"17740",2014-04-26 02:30:00,2014-04-26 02:30:00,2.78799295425415,"4",1.58959273109219,0.805065262159969,-0.784527468932222,0,0,1.58959273109219,2.39465799325216
"17741",2014-04-26 02:32:00,2014-04-26 02:32:00,2.13315391540527,"4",0.847544784237061,9.34031074868708,8.49276596445002,1,0,0.847544784237061,10.1878555329241
"17742",2014-04-26 02:34:00,2014-04-26 02:34:00,2.88081097602844,"4",0.514703306821901,9.31212162699087,8.79741832016897,1,0,0.514703306821901,9.82682493381278
"17743",2014-04-26 02:34:00,2014-04-26 02:34:00,2.88666176795959,"4",1.56643574836446,3.20407093069807,1.63763518233362,1,0,1.56643574836446,4.77050667906253
"17744",2014-04-26 02:35:00,2014-04-26 02:35:00,2.75227785110474,"4",0,1.92947340657371,1.92947340657371,1,0,0,1.92947340657371
"17745",2014-04-26 02:36:00,2014-04-26 02:36:00,3.02529501914978,"4",3.78302536444026,4.82131737474017,1.03829201029991,1,0,3.78302536444026,8.60434273918042
"17746",2014-04-26 02:37:00,2014-04-26 02:37:00,3.26938819885254,"4",0,2.81004085212952,2.81004085212952,1,0,0,2.81004085212952
"17747",2014-04-26 02:37:00,2014-04-26 02:37:00,2.57811284065247,"4",0.556957653415013,3.13097035739311,2.5740127039781,1,0,0.556957653415013,3.68792801080812
"17748",2014-04-26 02:38:00,2014-04-26 02:38:00,2.92500996589661,"4",0.496266068369347,5.83998717278087,5.34372110441152,1,0,0.496266068369347,6.33625324115022
"17749",2014-04-26 02:39:00,2014-04-26 02:39:00,2.08051609992981,"4",0.437487503901397,0.738582457378751,0.301094953477354,1,0,0.437487503901397,1.17606996128015
"17750",2014-04-26 02:40:00,2014-04-26 02:40:00,3.53138184547424,"4",0,0.992573962956098,0.992573962956098,1,0,0,0.992573962956098
"17751",2014-04-26 02:45:00,2014-04-26 02:45:00,2.0418529510498,"4",0,7.33182977890203,7.33182977890203,1,0,0,7.33182977890203
"17752",2014-04-26 02:45:00,2014-04-26 02:45:00,2.81530594825745,"4",0.435448339175294,12.4914525222678,12.0560041830925,1,0,0.435448339175294,12.9269008614431
"17753",2014-04-26 02:47:00,2014-04-26 02:47:00,2.65678882598877,"4",1.98077229132418,4.829136814311,2.84836452298683,1,0,1.98077229132418,6.80990910563518
"17754",2014-04-26 02:50:00,2014-04-26 02:50:00,2.88699889183044,"4",2.12942710874635,7.33182977890203,5.20240267015568,1,0,2.12942710874635,9.46125688764839
"17755",2014-04-26 02:50:00,2014-04-26 02:50:00,2.49418807029724,"4",1.39226987141847,3.1310692728748,1.73879940145633,1,0,1.39226987141847,4.52333914429326
"17756",2014-04-26 02:51:00,2014-04-26 02:51:00,2.86177492141724,"4",3.2602855243841,10.9491888622571,7.68890333787299,1,0,3.2602855243841,14.2094743866412
"17757",2014-04-26 02:51:00,2014-04-26 02:51:00,3.56428718566895,"4",0.840364608769048,8.01200089954527,7.17163629077623,1,0,0.840364608769048,8.85236550831432
"17758",2014-04-26 02:53:00,2014-04-26 02:53:00,2.1656060218811,"4",3.15942508292756,0,-3.15942508292756,0,0,3.15942508292756,3.15942508292756
"17759",2014-04-26 02:53:00,2014-04-26 02:53:00,2.18855094909668,"4",1.83639973377627,3.56868620346918,1.73228646969292,1,0,1.83639973377627,5.40508593724545
"17760",2014-04-26 02:53:00,2014-04-26 02:53:00,2.91062903404236,"4",0.319333270258062,5.73019467110446,5.41086140084639,1,0,0.319333270258062,6.04952794136252
"17761",2014-04-26 02:54:00,2014-04-26 02:54:00,3.66350317001343,"4",1.2858590489713,11.7804492558363,10.494590206865,1,0,1.2858590489713,13.0663083048076
"17762",2014-04-26 02:54:00,2014-04-26 02:54:00,2.8480978012085,"4",0,36.1649926831222,36.1649926831222,1,0,0,36.1649926831222
"17763",2014-04-26 02:56:00,2014-04-26 02:56:00,2.44176387786865,"4",2.69165812629854,9.95112405496726,7.25946592866872,1,0,2.69165812629854,12.6427821812658
"17764",2014-04-26 02:58:00,2014-04-26 02:58:00,3.57362103462219,"4",1.98656411253572,10.5315302554957,8.54496614295995,1,0,1.98656411253572,12.5180943680314
"17765",2014-04-26 02:59:00,2014-04-26 02:59:00,2.99048519134521,"4",3.58138879292093,2.52077438001408,-1.06061441290685,0,0,3.58138879292093,6.10216317293501
"17766",2014-04-26 03:00:00,2014-04-26 03:00:00,2.7607159614563,"4",2.88705199468414,6.85391813445356,3.96686613976942,1,0,2.88705199468414,9.7409701291377
"17767",2014-04-26 03:00:00,2014-04-26 03:00:00,2.23110103607178,"4",0.736180068330167,16.3843993236552,15.648219255325,1,0,0.736180068330167,17.1205793919854
"17768",2014-04-26 03:00:00,2014-04-26 03:00:00,3.10303807258606,"4",0,6.73867991327239,6.73867991327239,1,0,0,6.73867991327239
"17769",2014-04-26 03:03:00,2014-04-26 03:03:00,2.98557996749878,"4",2.91409078624921,31.2035525969505,28.2894618107013,1,0,2.91409078624921,34.1176433831997
"17770",2014-04-26 03:04:00,2014-04-26 03:04:00,3.3197500705719,"4",1.05755895851338,36.2135113000486,35.1559523415352,1,0,1.05755895851338,37.271070258562
"17771",2014-04-26 03:05:00,2014-04-26 03:05:00,4.28476214408875,"4",3.17463538593923,3.05900271686377,-0.115632669075457,0,0,3.17463538593923,6.233638102803
"17772",2014-04-26 03:05:00,2014-04-26 03:05:00,3.34433889389038,"4",2.88329226216695,6.28176876787294,3.39847650570599,1,0,2.88329226216695,9.16506103003989
"17773",2014-04-26 03:07:00,2014-04-26 03:07:00,2.85756802558899,"4",1.3028767211898,1.42813879336433,0.125262072174533,1,0,1.3028767211898,2.73101551455413
"17774",2014-04-26 03:08:00,2014-04-26 03:08:00,3.86954712867737,"4",1.52615320534326,1.15191849083869,-0.374234714504567,0,0,1.52615320534326,2.67807169618195
"17775",2014-04-26 03:09:00,2014-04-26 03:09:00,3.22037100791931,"4",0.182568005674792,5.90955812106581,5.72699011539102,1,0,0.182568005674792,6.0921261267406
"17776",2014-04-26 03:12:00,2014-04-26 03:12:00,2.33081698417664,"4",1.17724214272573,5.10069277324909,3.92345063052335,1,0,1.17724214272573,6.27793491597482
"17777",2014-04-26 03:12:00,2014-04-26 03:12:00,2.45108914375305,"4",2.33816556587933,11.4294940455995,9.09132847972014,1,0,2.33816556587933,13.7676596114788
"17778",2014-04-26 03:13:00,2014-04-26 03:13:00,3.86332893371582,"4",0,4.58653266398721,4.58653266398721,1,0,0,4.58653266398721
"17779",2014-04-26 03:13:00,2014-04-26 03:13:00,3.1044020652771,"4",0.864917299221826,11.6932902778369,10.828372978615,1,0,0.864917299221826,12.5582075770587
"17780",2014-04-26 03:15:00,2014-04-26 03:15:00,3.24709296226501,"4",1.19545176101809,8.16168493874402,6.96623317772593,1,0,1.19545176101809,9.35713669976211
"17781",2014-04-26 03:15:00,2014-04-26 03:15:00,4.14253091812134,"4",1.06390531694609,10.2376024784469,9.17369716150084,1,0,1.06390531694609,11.301507795393
"17782",2014-04-26 03:15:00,2014-04-26 03:15:00,3.2303569316864,"4",3.1341440535806,12.3163916159302,9.1822475623496,1,0,3.1341440535806,15.4505356695108
"17783",2014-04-26 03:15:00,2014-04-26 03:15:00,3.00453686714172,"4",1.50691682171411,6.41181568239386,4.90489886067974,1,0,1.50691682171411,7.91873250410797
"17784",2014-04-26 03:20:00,2014-04-26 03:20:00,3.86580204963684,"4",1.25352706217334,11.2261793578204,9.9726522956471,1,0,1.25352706217334,12.4797064199938
"17785",2014-04-26 03:28:00,2014-04-26 03:28:00,2.83211398124695,"4",1.12109861592353,3.26309842080398,2.14199980488045,1,0,1.12109861592353,4.38419703672751
"17786",2014-04-26 03:28:00,2014-04-26 03:28:00,2.39097785949707,"4",6.40460872381503,9.17419787706994,2.76958915325491,1,0,6.40460872381503,15.578806600885
"17787",2014-04-26 03:28:00,2014-04-26 03:28:00,3.79411697387695,"4",0.407502623908142,6.58352907838776,6.17602645447961,1,0,0.407502623908142,6.9910317022959
"17788",2014-04-26 03:29:00,2014-04-26 03:29:00,2.25692200660706,"4",4.97940120230982,9.50254029541888,4.52313909310906,1,0,4.97940120230982,14.4819414977287
"17789",2014-04-26 03:29:00,2014-04-26 03:29:00,2.83344888687134,"4",1.89560867695471,1.44067428903527,-0.454934387919442,0,0,1.89560867695471,3.33628296598998
"17790",2014-04-26 03:34:00,2014-04-26 03:34:00,3.54769420623779,"4",0.852564769722643,5.89266738391576,5.04010261419312,1,0,0.852564769722643,6.7452321536384
"17791",2014-04-26 03:34:00,2014-04-26 03:34:00,3.32353591918945,"4",6.12652502049515,2.30973378066482,-3.81679123983033,0,0,6.12652502049515,8.43625880115997
"17792",2014-04-26 03:35:00,2014-04-26 03:35:00,2.29934906959534,"4",3.09726538594569,3.04644556712036,-0.0508198188253264,0,0,3.09726538594569,6.14371095306605
"17793",2014-04-26 03:37:00,2014-04-26 03:37:00,2.45945596694946,"4",4.40182052471707,14.3025876421175,9.90076711740038,1,0,4.40182052471707,18.7044081668345
"17794",2014-04-26 03:37:00,2014-04-26 03:37:00,3.32255482673645,"4",7.13591367251375,4.53708069231467,-2.59883298019909,0,0,7.13591367251375,11.6729943648284
"17795",2014-04-26 03:39:00,2014-04-26 03:39:00,2.37729215621948,"4",9.16781186581199,2.39766920007136,-6.77014266574063,0,0,9.16781186581199,11.5654810658834
"17796",2014-04-26 03:41:00,2014-04-26 03:41:00,2.38575005531311,"4",8.2315726023371,10.6729526272924,2.44138002495528,1,0,8.2315726023371,18.9045252296295
"17797",2014-04-26 03:44:00,2014-04-26 03:44:00,3.56188988685608,"4",0,14.3530086221789,14.3530086221789,1,0,0,14.3530086221789
"17798",2014-04-26 03:51:00,2014-04-26 03:51:00,4.95634198188782,"4",3.40403349601805,16.3928388513012,12.9888053552832,1,0,3.40403349601805,19.7968723473193
"17799",2014-04-26 03:56:00,2014-04-26 03:56:00,3.18637204170227,"4",2.7305150880177,4.92227217282877,2.19175708481107,1,0,2.7305150880177,7.65278726084648
"17800",2014-04-26 03:57:00,2014-04-26 03:57:00,1.40950584411621,"4",0,35.6963445198846,35.6963445198846,1,0,0,35.6963445198846
"17801",2014-04-26 03:58:00,2014-04-26 03:58:00,4.20281481742859,"4",1.26949862190293,2.7507427684543,1.48124414655138,1,0,1.26949862190293,4.02024139035723
"17802",2014-04-26 04:02:00,2014-04-26 04:02:00,2.52849507331848,"4",5.06470975933232,28.4031168815874,23.3384071222551,1,0,5.06470975933232,33.4678266409197
"17803",2014-04-26 04:06:00,2014-04-26 04:06:00,2.44164395332336,"4",0,28.8756807247892,28.8756807247892,1,0,0,28.8756807247892
"17804",2014-04-26 04:06:00,2014-04-26 04:06:00,2.07209801673889,"4",0.778313455655279,11.3812944671296,10.6029810114743,1,0,0.778313455655279,12.1596079227849
